"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1693","274","193","150","871","221","505","172","43","45","81","66","756","249","88","78","536","221","132","103","0","13","0","13","463","166","105","142","162","101","196","91","0","13","0","13","102","84","0","13","56","66","23","30","23","40","0","13","372","139","0","13","117","88","154","129","20","30","81","66",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2506","428","271","192","604","215","1213","372","283","135","135","82","649","225","256","193","377","148","16","27","0","18","0","18","1026","363","15","28","102","86","817","350","72","85","20","30","298","162","0","18","63","98","90","63","123","72","22","35","533","168","0","18","62","84","290","141","88","91","93","70",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","2841","390","145","113","637","240","1448","415","343","179","268","149","948","370","59","55","444","204","445","349","0","18","0","18","879","205","50","75","165","107","514","197","103","68","47","55","337","157","36","50","28","44","164","141","65","64","44","41","677","163","0","18","0","18","325","180","175","139","177","134",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1118","218","80","80","556","197","363","156","111","111","8","12","313","167","0","13","294","161","0","13","19","39","0","13","339","152","0","13","184","106","143","112","12","22","0","13","255","122","52","62","64","31","126","98","13","27","0","13","211","87","28","49","14","23","94","59","67","79","8","12",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1613","182","496","159","804","170","236","103","77","74","0","13","1180","179","446","157","646","149","88","76","0","13","0","13","152","89","33","31","90","76","29","30","0","13","0","13","106","62","17","27","19","26","70","50","0","13","0","13","175","72","0","13","49","36","49","35","77","74","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","2739","225","159","122","1122","257","1276","243","130","120","52","57","719","239","62","55","639","238","6","11","12","20","0","18","923","250","19","30","262","145","629","191","13","19","0","18","391","193","60","102","165","116","154","105","0","18","12","25","706","170","18","29","56","82","487","121","105","116","40","50",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1760","196","133","61","686","154","692","150","118","77","131","130","692","150","90","48","560","145","42","38","0","13","0","13","560","147","22","25","51","42","439","137","35","31","13","21","102","50","0","13","23","28","48","37","9","14","22","26","406","147","21","27","52","63","163","66","74","67","96","128",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1561","450","24","27","473","258","610","380","371","157","83","63","321","244","24","27","279","249","18","22","0","13","0","13","425","119","0","13","82","47","208","92","135","69","0","13","228","144","0","13","71","46","6","9","129","131","22","26","587","364","0","13","41","47","378","356","107","74","61","59",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2740","643","98","71","1598","598","667","193","311","228","66","65","1328","613","98","71","1177","604","22","36","0","18","31","51","857","285","0","18","301","132","372","131","149","209","35","37","251","157","0","18","58","48","147","144","46","67","0","18","304","156","0","18","62","85","126","100","116","84","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1433","265","32","35","533","229","750","276","106","67","12","20","446","263","0","13","258","192","188","201","0","13","0","13","562","154","15","23","190","125","321","123","36","37","0","13","153","79","17","27","44","40","48","45","44","41","0","13","272","74","0","13","41","62","193","96","26","34","12","20",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","2587","396","96","97","481","161","1459","462","410","174","141","105","338","112","0","18","230","95","30","35","78","79","0","18","1103","391","27","40","124","84","806","418","109","72","37","45","338","165","0","18","25","36","201","150","39","45","73","75","808","177","69","89","102","96","422","189","184","112","31","49",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","2368","299","0","18","601","272","1128","322","527","136","112","78","396","236","0","18","260","210","118","111","18","26","0","18","923","350","0","18","291","194","450","273","145","120","37","43","456","175","0","18","35","40","240","126","163","107","18","29","593","147","0","18","15","24","320","134","201","93","57","57",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","2487","262","58","56","325","164","1276","260","462","181","366","211","523","214","40","45","172","162","288","189","0","18","23","35","780","152","0","18","68","87","547","139","165","135","0","18","158","76","0","18","0","18","78","53","62","52","18","28","1026","251","18","30","85","34","363","162","235","110","325","206",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2013","258","178","149","1054","306","648","182","119","92","14","21","985","289","144","140","739","294","96","88","6","12","0","13","611","171","34","55","198","111","302","128","63","62","14","21","214","127","0","13","82","96","86","84","46","53","0","13","203","88","0","13","35","40","164","76","4","18","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","2120","272","0","18","430","161","976","220","577","241","137","93","336","113","0","18","305","115","13","21","18","30","0","18","595","215","0","18","66","71","402","154","88","110","39","63","245","131","0","18","0","18","83","64","162","117","0","18","944","296","0","18","59","76","478","217","309","221","98","71",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","2093","231","17","21","371","183","1078","227","379","99","248","138","179","72","17","21","112","55","50","39","0","18","0","18","816","227","0","18","230","169","439","172","117","55","30","36","372","121","0","18","0","18","153","91","185","75","34","33","726","166","0","18","29","45","436","131","77","55","184","127",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","1790","232","0","18","503","238","668","130","503","145","116","58","314","112","0","18","263","114","51","44","0","18","0","18","417","106","0","18","21","22","334","100","62","43","0","18","433","240","0","18","144","196","141","77","124","84","24","31","626","134","0","18","75","70","142","65","317","129","92","50",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","2791","481","0","18","1082","460","1370","216","258","118","81","55","845","446","0","18","818","445","27","34","0","18","0","18","808","190","0","18","91","74","670","192","47","53","0","18","431","140","0","18","25","42","236","130","136","89","34","52","707","153","0","18","148","100","437","109","75","72","47","57",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","769","70","41","62","269","66","202","61","161","46","96","57","240","66","0","13","229","64","9","15","0","13","2","6","265","72","41","62","32","28","124","50","55","28","13","16","105","50","0","13","8","12","22","25","70","35","5","7","159","56","0","13","0","13","47","38","36","30","76","54",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1537","211","113","126","537","157","762","134","85","67","40","32","421","162","86","124","286","103","36","31","13","23","0","13","529","150","9","15","144","101","321","115","55","60","0","13","134","86","0","13","37","55","90","62","0","13","7","13","453","117","18","28","70","98","315","120","17","29","33","30",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1176","206","97","78","625","181","172","91","203","156","79","63","440","122","67","52","359","119","14","26","0","13","0","13","335","176","0","13","75","72","59","55","143","150","58","49","138","110","30","49","24","31","59","69","25","29","0","13","263","130","0","13","167","133","40","59","35","41","21","35",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","941","343","0","13","310","154","539","332","77","53","15","22","212","133","0","13","212","133","0","13","0","13","0","13","614","319","0","13","63","59","514","318","37","36","0","13","92","73","0","13","35","51","25","41","32","42","0","13","23","25","0","13","0","13","0","13","8","12","15","22",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","1976","240","304","136","1016","306","588","209","60","56","8","20","1013","241","192","105","700","265","121","125","0","13","0","13","663","195","87","93","162","124","395","149","19","30","0","13","88","79","0","13","54","66","26","31","8","17","0","13","212","84","25","34","100","94","46","48","33","39","8","20",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1497","293","135","120","469","139","494","305","321","139","78","63","559","278","51","50","272","108","236","276","0","13","0","13","281","114","0","13","124","78","142","77","12","18","3","14","233","149","84","112","0","13","4","7","130","114","15","24","424","142","0","13","73","79","112","117","179","83","60","50",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1546","165","58","81","595","156","505","154","294","131","94","65","381","144","58","81","283","122","32","27","8","12","0","13","353","150","0","13","158","116","177","90","11","18","7","12","336","132","0","13","64","70","103","66","126","103","43","41","476","149","0","13","90","87","193","103","149","73","44","48",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1684","303","151","97","999","295","452","92","42","30","40","33","842","228","142","93","666","233","26","41","8","13","0","13","525","220","0","13","293","206","212","65","20","21","0","13","194","79","0","13","40","45","127","64","14","24","13","20","123","56","9","20","0","13","87","44","0","13","27","31",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","418","86","29","27","226","83","157","75","6","11","0","13","142","77","8","14","134","75","0","13","0","13","0","13","158","67","0","13","41","43","117","60","0","13","0","13","37","24","16","21","7","2","8","9","6","11","0","13","81","62","5","10","44","52","32","37","0","13","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","3722","497","425","172","2079","459","1092","363","57","77","69","61","2112","516","338","176","1774","480","0","18","0","18","0","18","1402","375","83","88","285","146","1034","352","0","18","0","18","90","76","4","8","20","33","44","58","22","35","0","18","118","76","0","18","0","18","14","26","35","54","69","61",
