year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree,betweenness,closeness,eigen_or_katz,pagerank
2016,18097342300,1400000US18097342300,0.008788794287283713,0.1891366941215884,0.003062294264802299,0.0,0.004385674219210129,0.0005492996429552321,0.011821043382599275,0.0001913933915501437,0.0,0.0002741046387006331,0.0005492996429552321,0.01589475479203576,0.00020235506324692501,0.0,0.00027463850706507565
2016,18097342400,1400000US18097342400,0.01318319143092557,0.32132701135722286,0.004859846450189014,0.0,0.006591317332243242,0.0005492996429552321,0.013388625473217619,0.0002024936020912089,0.0,0.00027463822217680176,0.0005492996429552321,0.020139150879332147,0.00021621851928707795,0.0,0.00027463850706507565
2016,18097342500,1400000US18097342500,0.014281790716836034,0.3798642445168125,0.0031832900577430387,0.0,0.007140607690267111,0.0005492996429552321,0.014610163250646634,0.00012243423299011688,0.0,0.00027463875731796583,0.0005492996429552321,0.018896511343641252,0.0001445131978445027,0.0,0.0002746454708228122
2016,18097342600,1400000US18097342600,0.008239494644328481,0.3042266645740966,0.002848723683003794,0.0,0.004124870986850245,0.0005492996429552321,0.020281777638273105,0.00018991491220025295,0.0,0.00027499139912334964,0.0005492996429552321,0.023175012298879367,0.00022388616485426893,0.0,0.00027747331678579235
2016,18097350100,1400000US18097350100,0.008514144465806096,0.19022012730471946,0.002723115345994289,0.0,0.00410525228756065,0.0006081531761290068,0.013587151950337105,0.0001945082389995921,0.0,0.00029323230625433216,0.0008239494644328481,0.046439889415720234,0.00020559267831645551,0.0,0.0004436824203139298
2016,18097350300,1400000US18097350300,0.010985992859104642,0.28384613875550435,0.0027840653881205457,0.0,0.005328552514326512,0.0006103329366169245,0.015769229930861352,0.0001546702993400303,0.0,0.0002960306952403618,0.0010985992859104642,0.043561800737027326,0.00018719278765378636,0.0,0.00040798877066759785
2016,18097350400,1400000US18097350400,0.014281790716836034,0.4630903839363054,0.0038359780561533392,0.0,0.006654189799647816,0.0005712716286734414,0.018523615357452217,0.00015343912224613358,0.0,0.00026616759198591264,0.0008239494644328481,0.06237908617062696,0.00022199451685479493,0.0,0.00038999653684822466
2016,18097350500,1400000US18097350500,0.013457841252403187,0.3595560783627249,0.003930967009286593,0.0,0.006826011222372396,0.0005607433855167994,0.014981503265113537,0.00016379029205360803,0.0,0.00028441713426551654,0.0008239494644328481,0.07045522453377438,0.00021007176410275155,0.0,0.0003738298928683972
2016,18097350600,1400000US18097350600,0.02032408678934359,0.15409039600882501,0.004997935675077514,0.0,0.010169391281304284,0.0005492996429552321,0.004164605297535811,0.00013507934256966255,0.0,0.0002748484130082239,0.0005492996429552321,0.014520600245675775,0.00017657201850720242,0.0,0.0002783709644991862
2016,18097350700,1400000US18097350700,0.01867618786047789,1.0772437532256263,0.005717812915906037,0.0,0.00933662956901209,0.0005492996429552321,0.03168363980075371,0.00016817096811488344,0.0,0.00027460675202976734,0.0005492996429552321,0.08022023293926617,0.0002465569783817734,0.0,0.0002746930852663663
2016,18097350800,1400000US18097350800,0.017028288931612193,0.940636931044786,0.005524955423605964,0.0,0.008181880016636084,0.000549299642955232,0.03034312680789632,0.0001782243685034182,0.0,0.0002639316134398737,0.0005492996429552321,0.07778264032040468,0.00024024954489581802,0.0,0.0003115536245812144
2016,18097350900,1400000US18097350900,0.009887393573194177,0.5800254126538115,0.0028121172240346435,0.0,0.004936152466022313,0.0005816113866584811,0.03411914192081244,0.00016541866023733198,0.0,0.00029036190976601843,0.0008239494644328481,0.09766675922265046,0.00023573146351136477,0.0,0.00040092349847412707
2016,18097351000,1400000US18097351000,0.01043669321614941,0.5178901913796173,0.003188194440628159,0.0,0.004885402825252526,0.0005492996429552321,0.02725737849366407,0.00016779970740148206,0.0,0.000257126464486975,0.0005492996429552321,0.06267327838324817,0.0002280757014878395,0.0,0.0002866504815462888
2016,18097351200,1400000US18097351200,0.020049436967865972,1.0808552474715616,0.006630082061311002,0.0,0.009115164177216816,0.0006075586959959385,0.03275318931732005,0.00020091157761548492,0.0,0.00027621709627929746,0.0010985992859104642,0.09261863514129375,0.00022021982612800751,0.0,0.0004933786487429545
2016,18097351500,1400000US18097351500,0.014556440538313651,0.8859421545222149,0.004437170983401722,0.0,0.007375333589659539,0.0005598630976274481,0.03407469825085442,0.00017066042243852776,0.0,0.0002836666765253669,0.0008239494644328481,0.07578863734452858,0.00022495225867132917,0.0,0.0004071413739656426
2016,18097351600,1400000US18097351600,0.009338093930238945,0.21812983089418134,0.002411189076346729,0.0,0.004650993386914964,0.0005492996429552321,0.012831166523187137,0.0001418346515498076,0.0,0.0002735878462891155,0.0005492996429552321,0.046238278337976224,0.00019200946648545043,0.0,0.00027541848245350524
2016,18097351700,1400000US18097351700,0.02142268607525405,0.7001303832119542,0.006128720969177717,0.0,0.010767278825165932,0.0005637548967172118,0.018424483768735636,0.00016128213076783466,0.0,0.00028334944276752454,0.0008239494644328481,0.07738749166241614,0.0002274711118054386,0.0,0.00037635276430741086
2016,18097351900,1400000US18097351900,0.01318319143092557,1.114645022651065,0.004457016332830235,0.0,0.00659076397724486,0.0005492996429552321,0.04644354261046104,0.00018570901386792647,0.0,0.0002746151657185358,0.0005492996429552321,0.07930309871397484,0.00023188393509938234,0.0,0.00027469895627196963
2016,18097352100,1400000US18097352100,0.016478989288656962,0.8275334936966358,0.0048926907431162524,0.0,0.008238544411861946,0.0005492996429552321,0.027584449789887857,0.0001630896914372084,0.0,0.00027461814706206486,0.0005492996429552321,0.08058006947735044,0.00023492166629297974,0.0,0.00027470954083515047
2016,18097352300,1400000US18097352300,0.007690195001373249,0.751184917801232,0.00270277336526825,0.0,0.0038447771577031207,0.0005492996429552321,0.053656065557230855,0.00019305524037630358,0.0,0.0002746269398359372,0.0005492996429552321,0.08192841901301116,0.00024934406035632023,0.0,0.00027463850706507565
2016,18097352400,1400000US18097352400,0.012084592145015106,0.594611959037941,0.004660256507265377,0.0,0.005991058449507336,0.0005492996429552321,0.027027816319906407,0.00021182984123933532,0.0,0.0002723208386139698,0.0005492996429552321,0.03792151956804525,0.00021800153857014375,0.0,0.00027463850706507565
2016,18097352500,1400000US18097352500,0.009338093930238945,0.16291533240173725,0.003114358297504805,0.0,0.0046165129167826035,0.0005492996429552321,0.009583254847161014,0.00018319754691204735,0.0,0.00027155958334015314,0.0005492996429552321,0.022267988808774307,0.0002182166106213507,0.0,0.00027477453138865246
2016,18097352600,1400000US18097352600,0.021971985718209283,1.0499945673661686,0.008420829449082462,0.0,0.010467894841164945,0.0005633842491848534,0.026922937624773553,0.00021591870382262722,0.0,0.00026840756002987037,0.0008239494644328481,0.06312894054585898,0.00023421124299159252,0.0,0.0003690978377578038
2016,18097352700,1400000US18097352700,0.02032408678934359,1.4178102863903468,0.008072731879206528,0.0,0.009739524973978817,0.0005806881939812453,0.04050886532543848,0.00023064948226304366,0.0,0.0002782721421136805,0.0008239494644328481,0.08782833480718677,0.0002533361510555722,0.0,0.00036901688932223804
2016,18097352800,1400000US18097352800,0.009338093930238945,0.33535271375150527,0.0025971849176991734,0.0,0.004643644598694724,0.0005492996429552321,0.01972663022067678,0.00015277558339406902,0.0,0.0002731555646291014,0.0005492996429552321,0.07183330264901262,0.0002143702313613564,0.0,0.000274837744409281
2016,18097353300,1400000US18097353300,0.0222466355396869,1.1583834594408613,0.006161891051068189,0.0,0.010305839932991688,0.0005854377773601816,0.030483775248443718,0.0001621550276596892,0.0,0.00027120631402609703,0.0010985992859104642,0.15121630635225802,0.00021446963735183953,0.0,0.00040783042241568026
2016,18097353500,1400000US18097353500,0.016478989288656962,0.43502079491505474,0.0049730236613774,0.0,0.007854603964564359,0.0005492996429552321,0.014500693163835158,0.00016576745537924667,0.0,0.0002618201321521453,0.0005492996429552321,0.11248230621342403,0.0002073919923016954,0.0,0.00028349604039737533
2016,18097353600,1400000US18097353600,0.02499313375446306,1.0024701129686024,0.007585143064995125,0.0,0.01213908258640327,0.0005554029723214013,0.0222771136215245,0.00016855873477766945,0.0,0.00026975739080896155,0.0008239494644328481,0.11128803220948236,0.0002029824911103728,0.0,0.00030741695087751456
2016,18097354201,1400000US18097354201,0.025542433397418293,1.5854517838656812,0.007784729316516203,0.0,0.010161149609444555,0.0007982010436693216,0.04954536824580254,0.00024327279114113134,0.0,0.00031753592529514235,0.0032957978577313925,0.3683167285886319,0.00027835476167508983,0.0,0.0010410039434699972
2016,18097354202,1400000US18097354202,0.02142268607525405,0.9688467876534341,0.007606422830563893,0.0,0.009651396430700234,0.0006120767450072586,0.027681336790098116,0.00021732636658753978,0.0,0.0002757541837342924,0.0008239494644328481,0.08891946422157902,0.0002638351414497607,0.0,0.0004014983662938674
2016,18097354400,1400000US18097354400,0.008514144465806096,0.2676908438993031,0.0032589995675195564,0.0,0.004150011277077762,0.0005676096310537397,0.01784605625995354,0.00021726663783463708,0.0,0.0002766674184718508,0.0008239494644328481,0.05646385336717663,0.0002554335445111218,0.0,0.00031299340112270766
2016,18097354500,1400000US18097354500,0.006042296072507553,0.09188009875321054,0.0021360449299667413,0.0,0.003034666660609793,0.0005492996429552321,0.008352736250291868,0.0001941859027242492,0.0,0.000275878787328163,0.0005492996429552321,0.0365628329374553,0.00023240154146584254,0.0,0.0002820618312355406
2016,18097354700,1400000US18097354700,0.0032957978577313925,0.07172397089315519,0.0011757130434087864,0.0,0.0016824883152760774,0.0005492996429552321,0.011953995148859198,0.0001959521739014644,0.0,0.0002804147192126796,0.0005492996429552321,0.035971883101792466,0.00022304005935536348,0.0,0.0003023087881454006
2016,18097354800,1400000US18097354800,0.006316945893985169,0.33925236395024916,0.0023256372285070117,0.0,0.002740373954282179,0.0005742678085441063,0.030841123995477195,0.00021142156622791015,0.0,0.00024912490493474355,0.0008239494644328481,0.06407640697670909,0.0002237306086105243,0.0,0.00032417961445346653
2016,18097354900,1400000US18097354900,0.004943696786597089,0.04296315467010331,0.001577393032327245,0.0,0.0024719879031470816,0.0005492996429552321,0.004773683852233701,0.000175265892480805,0.0,0.00027466532257189796,0.0005492996429552321,0.006503692681940416,0.00018011163231263918,0.0,0.0002747605774062869
2016,18097355000,1400000US18097355000,0.008514144465806096,0.28631776078905985,0.0030548925701311793,0.0,0.0040933579632051395,0.0005676096310537397,0.019087850719270657,0.00020365950467541194,0.0,0.00027289053088034264,0.0008239494644328481,0.06436471383601293,0.00023965119029711223,0.0,0.0003764579772441356
2016,18097355100,1400000US18097355100,0.00906344410876133,0.14351584970920317,0.0034276489877989886,0.0,0.004543694167658329,0.0005664652567975831,0.008969740606825198,0.0002142280617374368,0.0,0.00028398088547864557,0.0008239494644328481,0.027827836815752224,0.00026427241790288425,0.0,0.0003774051881163631
2016,18097355300,1400000US18097355300,0.005492996429552321,0.025018787858667013,0.001625875218977176,0.0,0.0027428993474554503,0.0005492996429552321,0.0025018787858667015,0.0001625875218977176,0.0,0.000274289934745545,0.0005492996429552321,0.0046855712263567245,0.000170472876200434,0.0,0.0002759840714394882
2016,18097355400,1400000US18097355400,0.008239494644328481,0.041214299295870296,0.002646131299133578,0.0,0.0041295297153364635,0.0005492996429552321,0.00274761995305802,0.00017640875327557188,0.0,0.0002753019810224309,0.0005492996429552321,0.004627019506173584,0.00020105742576731781,0.0,0.0002764244978958808
2016,18097355500,1400000US18097355500,0.012084592145015106,2.268567610637097,0.0057217913969605455,0.0,0.005593123955486736,0.0005492996429552321,0.10311670957441349,0.00026008142713457023,0.0,0.0002542329070675789,0.0005492996429552321,0.22030635527614378,0.0002723295040557427,0.0,0.00027466678210766933
2016,18097355600,1400000US18097355600,0.01867618786047789,3.074873766716667,0.00770620648847588,0.0,0.009391450024301405,0.0006024576729186416,0.09918947634569893,0.0002485873060798671,0.0,0.0003029500007839163,0.0008239494644328481,0.2768197059737845,0.00027523758051207814,0.0,0.00038240710399319245
2016,18097355700,1400000US18097355700,0.01812688821752266,2.667182590823074,0.008287906032299256,0.0,0.008690952108611656,0.0005492996429552321,0.08082371487342649,0.000251148667645432,0.0,0.0002633621851094441,0.0005492996429552321,0.22119021461921765,0.0002759221839333854,0.0,0.0002997029392743843
2016,18097355900,1400000US18097355900,0.007690195001373249,1.2433613969112458,0.0031485635900142597,0.0,0.0037564193099769508,0.0005915534616440961,0.09564318437778814,0.00024219719923186612,0.0,0.00028895533153668854,0.0008239494644328481,0.22182379553980763,0.00027716428998875815,0.0,0.0003917186840177626
2016,18097356200,1400000US18097356200,0.03350727822026916,2.0351544980699057,0.012290173774788166,0.0,0.011029271160343336,0.0007129208131972162,0.04330115953340225,0.00026149305903804606,0.0,0.00023466534383709227,0.0016478989288656962,0.3214141598582686,0.00027805072585062555,0.0,0.00046654482345999144
2016,18097356400,1400000US18097356400,0.02142268607525405,0.7606785963281432,0.007438529215169612,0.0,0.010133814952837146,0.0005637548967172118,0.02001785779810903,0.00019575076882025295,0.0,0.0002666793408641354,0.0008239494644328481,0.05114598392544012,0.0002480710770721685,0.0,0.0003436132502996795
2016,18097356900,1400000US18097356900,0.009338093930238945,0.1852854849078414,0.00397045320853089,0.0,0.004518268690367941,0.0005492996429552321,0.010899146171049494,0.00023355607109005235,0.0,0.0002657805111981142,0.0005492996429552321,0.015160141972830795,0.0002454768101434209,0.0,0.0002738756272779456
2016,18097357000,1400000US18097357000,0.008239494644328481,0.13145525169694353,0.0032135679554717027,0.0,0.0036648552119702108,0.0005885353317377487,0.009389660835495967,0.00022954056824797876,0.0,0.0002617753722835865,0.0008239494644328481,0.013671600303020243,0.0002550793146357772,0.0,0.00036320489392546235
2016,18097357100,1400000US18097357100,0.009887393573194177,0.10841092442300901,0.003831399988590603,0.0,0.004839302203711448,0.0005492996429552321,0.006022829134611611,0.00021285555492170016,0.0,0.00026885012242841376,0.0005492996429552321,0.007881544437435675,0.00022509776656824107,0.0,0.0003075336820397815
2016,18097357200,1400000US18097357200,0.009887393573194177,0.3507774702638751,0.003830726025782441,0.0,0.004934365504731783,0.0005492996429552321,0.01948763723688195,0.00021281811254346894,0.0,0.0002741314169295435,0.0005492996429552321,0.06108000760568737,0.00026220550876870355,0.0,0.0002748632122039028
2016,18097357300,1400000US18097357300,0.014831090359791266,0.7388646851637788,0.005916343966996596,0.0,0.007401986278835587,0.0005492996429552321,0.027365358709769586,0.00021912385062950354,0.0,0.0002741476399568736,0.0005492996429552321,0.10759142670018802,0.00026422513712803065,0.0,0.00027470530042394563
