year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree_max,betweenness_max,closeness_max,eigen_or_katz_max,pagerank_max,degree_min,betweenness_min,closeness_min,eigen_or_katz_min,pagerank_min
2016,18097330900,1400000US18097330900,0.0087887942872832,0.2094087591711319,0.2202427778340857,1.4883273092652059e-06,0.0041435412575629,0.0005859196191522133,0.013960583944742125,0.014682851855605713,9.922182061768039e-08,0.00027623608383752667,0.0008239494644328,0.0208415926017537,0.0153779201761755,3.04857989223643e-07,0.0003623637584524,0.0005492996429552,0.0111791297824589,0.0135043874398808,2.2358048413307443e-08,0.0002485769560162
2016,18097331000,1400000US18097331000,0.0175775885745664,0.5543836531177058,0.475895934008783,1.3887161578583328e-06,0.0085421373295805,0.0005670189862763354,0.01788334364895825,0.015351481742218806,4.4797295414784926e-08,0.0002755528170832419,0.0008239494644328,0.0317071760983221,0.0161754912861706,1.227628867708448e-07,0.0003681033346904,0.0005492996429552,0.0129207548763523,0.013962055267519,2.1941377028722906e-08,0.0002563253968621
2016,18097340101,1400000US18097340101,0.0071408953584176,0.0166974575712697,0.1470946419679163,8.241875930941937e-07,0.0033674453238816,0.0005950746132014666,0.0013914547976058083,0.012257886830659691,6.868229942451615e-08,0.0002806204436568,0.0008239494644328,0.0040223059173029,0.0125715992933435,1.1179300600476057e-07,0.0003677112686823,0.0005492996429552,0.0001703919058166,0.0119583586082752,3.578267560237774e-08,0.000253169743043
2016,18097340102,1400000US18097340102,0.0071408953584176,0.0653462311345169,0.16997881860138891,5.162186488446657e-07,0.003500650524452,0.0005492996429552,0.0050266331641936075,0.013075293738568378,3.970912683420505e-08,0.00026928080957323077,0.0005492996429552,0.0070055755907252,0.0137877477916486,7.536380201743875e-08,0.0002743274913766,0.0005492996429552,0.0031128117583844,0.0125580634378854,2.25323779597618e-08,0.0002588508486178
2016,18097340108,1400000US18097340108,0.005492996429552,0.0681038230410208,0.138901517719954,8.54995412103637e-07,0.0026878543236282,0.0005492996429552,0.0068103823041020806,0.013890151771995398,8.54995412103637e-08,0.00026878543236282003,0.0005492996429552,0.0074758348661415,0.0153813001388493,2.678498087457272e-07,0.0002723973937983,0.0005492996429552,0.0037961507443498,0.0135353290087104,3.725197093941405e-08,0.0002576054151307
2016,18097340115,1400000US18097340115,0.0071408953584176,0.1244095276992394,0.2058219694767938,6.615964835466928e-07,0.0034695369845371,0.0005492996429552,0.009569963669172262,0.015832459190522598,5.089203719589945e-08,0.00026688746034900766,0.0005492996429552,0.0392224270699107,0.017149402314155,9.12797369915022e-08,0.0002724190457762,0.0005492996429552,0.0042378289050612,0.0148340505419577,3.0738332244440785e-08,0.0002579209888836
2016,18097340201,1400000US18097340201,0.013732491073879999,0.2888789267163711,0.3430803652357951,1.7840334228458125e-06,0.0066117065485432,0.0005721871280783332,0.012036621946515462,0.01429501521815813,7.433472595190885e-08,0.00027548777285596666,0.0008239494644328,0.040936166959976,0.018118992200966,2.1221980742589385e-07,0.0003602080790069,0.0005492996429552,0.0023151811854509,0.011827300862102,2.194567562889341e-08,0.0002554956119564
2016,18097340202,1400000US18097340202,0.0216973358967304,0.3596845100292233,0.4980396999897356,1.834163725581937e-05,0.0099571991008654,0.0006027037749091777,0.009991236389700647,0.013834436110825988,5.094899237727604e-07,0.00027658886391292777,0.0010985992859104,0.0155906800663977,0.014448217396819,2.458399136961867e-06,0.0004296022495308,0.0005492996429552,0.0040193027030018,0.0127205748016227,2.735781957757514e-08,0.0002299308855972
2016,18097340301,1400000US18097340301,0.0076901950013728,0.1992546164219077,0.2126587088880445,1.8590047514876401e-06,0.003754802066285,0.0005492996429552,0.014232472601564836,0.015189907777717464,1.3278605367768858e-07,0.0002682001475917857,0.0005492996429552,0.042799669787696,0.019307499494099,8.500963375082955e-07,0.0002746284876112,0.0005492996429552,0.0022256178007945,0.0121834456303311,2.197347840451141e-08,0.0002430116250461
2016,18097340302,1400000US18097340302,0.0071408953584176,0.07422977775417461,0.1846351911271088,5.039951628319807e-07,0.0035234080398141,0.0005492996429552,0.005709982904167277,0.0142027070097776,3.876885867938313e-08,0.00027103138767800767,0.0005492996429552,0.0069772383788718,0.0151517686415864,1.1318262296636712e-07,0.00027456392525,0.0005492996429552,0.0049435790318509,0.0126406406628079,2.2179587014017113e-08,0.0002555528687608
2016,18097340400,1400000US18097340400,0.0087887942872832,0.2997774985629364,0.24723021087525082,3.516730674847397e-06,0.0042212312506121,0.0005859196191522133,0.019985166570862425,0.016482014058350054,2.3444871165649314e-07,0.00028141541670747335,0.0010985992859104,0.0700273167457095,0.019830415761064,1.8403211069649972e-06,0.0004355755984007,0.0005492996429552,0.0034019080621085,0.0146362075157857,2.1940903618321783e-08,0.0002430426204329
2016,18097340500,1400000US18097340500,0.0071408953584176,0.20800732631073998,0.2263081637206429,1.8246097572211057e-06,0.0034722263820744998,0.0005492996429552,0.016000563562364616,0.017408320286203302,1.4035459670931582e-07,0.00026709433708265384,0.0005492996429552,0.0499781554937386,0.0198740614553001,8.499904754217005e-07,0.000274638507065,0.0005492996429552,0.0064782115840314,0.0159431159595434,2.1940906833835123e-08,0.0002429873180181
2016,18097340600,1400000US18097340600,0.0195001373249096,0.7808121785854432,0.6407052798260066,6.678643065340838e-06,0.0094274288762194,0.0005571467807117029,0.022308919388155518,0.0183058651378859,1.9081837329545252e-07,0.00026935511074912573,0.0008239494644328,0.0517473901613872,0.0212430621451452,2.6227751509430416e-06,0.0003212876000245,0.0005492996429552,5.689929405941492e-05,0.0168201244044309,2.194455861241746e-08,0.0002411595337403
2016,18097340700,1400000US18097340700,0.012359241966492,0.32990228847881603,0.3470762492540506,8.459395982320198e-06,0.0058710193951526,0.0005885353317377143,0.015709632784705524,0.01652744044066908,4.028283801104856e-07,0.0002795723521501238,0.0010985992859104,0.0502655336493192,0.0200923190623023,3.4797044093219463e-06,0.0004096595354575,0.0005492996429552,0.0067602949338848,0.0153020044179848,2.1940929543791362e-08,0.0002411595337403
2016,18097340800,1400000US18097340800,0.0010985992859104,0.0242933475629325,0.0299683652536848,6.090207751379417e-08,0.0005464780445077,0.0005492996429552,0.01214667378146625,0.0149841826268424,3.0451038756897086e-08,0.00027323902225385,0.0005492996429552,0.0132234884127333,0.0154192313462899,3.474255205556348e-08,0.0002735049191571,0.0005492996429552,0.0110698591501992,0.0145491339073949,2.615952545823069e-08,0.0002729731253506
2016,18097340901,1400000US18097340901,0.0021971985718208,0.0331389324040021,0.056993622903544,1.0304767925997908e-07,0.0010932441199685001,0.0005492996429552,0.008284733101000525,0.014248405725886,2.576191981499477e-08,0.00027331102999212503,0.0005492996429552,0.0090569928989401,0.0145364060232799,2.992306288780934e-08,0.0002743677144398,0.0005492996429552,0.0075154886384026,0.0139665565461265,2.2966306419221792e-08,0.0002715933024001
2016,18097340903,1400000US18097340903,0.0005492996429552,0.0095747419061151,0.0147383438891964,3.6423642873416264e-08,0.0002707562841515,0.0005492996429552,0.0095747419061151,0.0147383438891964,3.6423642873416264e-08,0.0002707562841515,0.0005492996429552,0.0095747419061151,0.0147383438891964,3.6423642873416264e-08,0.0002707562841515,0.0005492996429552,0.0095747419061151,0.0147383438891964,3.6423642873416264e-08,0.0002707562841515
2016,18097340904,1400000US18097340904,0.0129085416094472,0.1790320217694598,0.3293978186505169,4.656324515165893e-06,0.0062107562515826996,0.0005612409395411827,0.007784000946498251,0.01432164428915291,2.024488919637345e-07,0.0002700328805035956,0.0008239494644328,0.0131645430923886,0.0151710348514782,2.153771199582331e-06,0.0003275989599876,0.0005492996429552,0.0041506299232764,0.0139066176794401,2.371630532911836e-08,0.0002419533354774
2016,18097341000,1400000US18097341000,0.012359241966492,0.31033174232694627,0.3369747598486415,1.009163266360474e-06,0.0060588889889007,0.0005617837257496363,0.014105988287588467,0.015317034538574614,4.587105756183973e-08,0.00027540404495003185,0.0008239494644328,0.0197993747483202,0.0164627124551553,1.8414189134356864e-07,0.0003713094932532,0.0005492996429552,0.0060824217508136,0.0146571943685195,2.2619789355310925e-08,0.0002608746016448
2016,18097341100,1400000US18097341100,0.0071408953584176,0.1992669998208367,0.2031292680928033,8.34988756845109e-06,0.0032723270525369,0.0005950746132014666,0.016605583318403058,0.016927439007733608,6.958239640375908e-07,0.0002726939210447417,0.0008239494644328,0.0226649884900666,0.0180107513865645,2.1749558754324015e-06,0.0003270537941461,0.0005492996429552,0.0025797144356327,0.0160580732725098,2.1963899440617538e-08,0.0002274261840608
2016,18097341200,1400000US18097341200,0.008239494644328,0.3199575791823769,0.2845692975031643,1.0862715800867795e-06,0.0040675528090961,0.0005492996429552001,0.021330505278825126,0.018971286500210953,7.241810533911863e-08,0.00027117018727307334,0.0005492996429552,0.0520120144020581,0.0214623172379717,4.09590135345069e-07,0.0002746284798965,0.0005492996429552,0.0086806504887334,0.0171205982312471,2.1955781672685993e-08,0.0002567251461644
2016,18097341600,1400000US18097341600,0.0087887942872832,0.28022879356146413,0.2960736597200093,4.1338149124398437e-07,0.0043811032728623,0.0005492996429552,0.017514299597591508,0.018504603732500582,2.5836343202749023e-08,0.0002738189545538938,0.0005492996429552,0.0248026613938581,0.0206960107981517,3.903743105909915e-08,0.0002746344424343,0.0005492996429552,0.0087645029851653,0.0167648738126601,2.1961257352101164e-08,0.0002709318274249
2016,18097341701,1400000US18097341701,0.0087887942872832,0.2067547151983675,0.2753717396038213,3.528200724811838e-07,0.0043935344636422,0.0005492996429552,0.012922169699897968,0.01721073372523883,2.2051254530073988e-08,0.0002745959039776375,0.0005492996429552,0.0205970167193035,0.0187865911278655,2.2902649801505106e-08,0.000274638507065,0.0005492996429552,0.0045654899635938,0.0158906227195705,2.1940905355076543e-08,0.0002743570456241
2016,18097341702,1400000US18097341702,0.012359241966492,0.18274296587037858,0.3418844861616129,6.460438328144295e-07,0.0061070566073021006,0.0005617837257496363,0.008306498448653572,0.01554020391643695,2.936562876429225e-08,0.0002775934821500955,0.0008239494644328,0.0188119279893322,0.0172088483202567,8.953082958151338e-08,0.0003712805847309,0.0005492996429552,0.0011180734298165,0.0145578062665763,2.1940903618321783e-08,0.0002608768501869
2016,18097341902,1400000US18097341902,0.0021971985718208,0.0284138261276078,0.054316807900216604,1.1136277580095048e-07,0.0010905939545426,0.0005492996429552,0.00710345653190195,0.013579201975054151,2.784069395023762e-08,0.00027264848863565,0.0005492996429552,0.0078859374503346,0.0138441356437953,3.0361309850901074e-08,0.0002734030811363,0.0005492996429552,0.0063220291643718,0.0133191331204974,2.6271361484078704e-08,0.0002713096646561
2016,18097341903,1400000US18097341903,0.002746498214776,0.0078284657005768,0.07350650744412959,1.0970451809160892e-07,0.0013731925353250001,0.0005492996429552,0.0015656931401153598,0.014701301488825919,2.1940903618321783e-08,0.000274638507065,0.0005492996429552,0.0024323864918279,0.0150408582036522,2.1940903618321783e-08,0.000274638507065,0.0005492996429552,0.0009349615021181,0.014475747554159,2.1940903618321783e-08,0.000274638507065
2016,18097341904,1400000US18097341904,0.002746498214776,0.0331974601649078,0.0733887038886287,1.9148543405216782e-07,0.0013464825731023,0.0005492996429552,0.0066394920329815605,0.01467774077772574,3.829708681043356e-08,0.00026929651462046,0.0005492996429552,0.0094745678531644,0.0154679282781668,6.387346909197482e-08,0.000274638507065,0.0005492996429552,0.0029329744762312,0.0140291774278294,2.1940903618321783e-08,0.0002608729101688
2016,18097342000,1400000US18097342000,0.008239494644328,0.0614789423997138,0.1855415064167015,1.0545204770251269e-06,0.0040726922716047,0.0005492996429552001,0.0040985961599809195,0.012369433761113434,7.030136513500846e-08,0.00027151281810698,0.0005492996429552,0.0066123588322246,0.0129851139530188,2.638867979781959e-07,0.000274537616114,0.0005492996429552,0.0017602353409737,0.0118516452735089,2.21782473468397e-08,0.0002632685139455
2016,18097342101,1400000US18097342101,0.005492996429552,0.0739336192508391,0.1336528495123627,2.197499950278144e-07,0.002746253541795,0.0005492996429552,0.007393361925083911,0.01336528495123627,2.197499950278144e-08,0.0002746253541795,0.0005492996429552,0.0092849128642952,0.0138610628514776,2.211628736862168e-08,0.000274638507065,0.0005492996429552,0.0055018109858725,0.0128927351255254,2.1941095951326058e-08,0.0002745667564972
2016,18097342200,1400000US18097342200,0.0049436967865968,0.0903467513279464,0.128421572679428,1.97468309059452e-07,0.002471746563585,0.0005492996429552,0.010038527925327377,0.014269063631047555,2.1940923228828002e-08,0.000274638507065,0.0005492996429552,0.011957466896366,0.014863739970958,2.1941026625865292e-08,0.000274638507065,0.0005492996429552,0.0081743650179433,0.0137558507709544,2.1940903618321783e-08,0.000274638507065
2016,18097342300,1400000US18097342300,0.0087887942872832,0.1627041774024262,0.2237232916940951,3.609489831417898e-07,0.0043912497672687,0.0005492996429552,0.010169011087651638,0.013982705730880944,2.2559311446361862e-08,0.00027445311045429374,0.0005492996429552,0.0140158369474553,0.0154126353726088,2.7325982874402127e-08,0.000274638507065,0.0005492996429552,0.0065728267854123,0.0127493204029395,2.1940903624614367e-08,0.0002734674789867
2016,18097342400,1400000US18097342400,0.0131831914309248,0.336196582350884,0.3801791223250314,5.265839586219203e-07,0.0065913233925279004,0.0005492996429552,0.014008190931286834,0.015840796763542976,2.1940998275913346e-08,0.0002746384746886625,0.0005492996429552,0.0182689856114803,0.017501840961951,2.1942672855427852e-08,0.000274638507065,0.0005492996429552,0.0088208429889222,0.0138637032148619,2.1940903618321783e-08,0.0002746379329699
2016,18097342500,1400000US18097342500,0.0142817907168352,0.3798407031035422,0.4229533839310144,5.704721545927448e-07,0.0071405918924582,0.0005492996429552,0.014609257811674698,0.016267437843500553,2.194123671510557e-08,0.00027463814970993077,0.0005492996429552,0.0189061073797498,0.0183068562650284,2.1947279138064472e-08,0.000274638507065,0.0005492996429552,0.0103124082435998,0.0145342578488573,2.1940903618321783e-08,0.0002746299928653
2016,18097342600,1400000US18097342600,0.008239494644328,0.3024599780447809,0.2865667573544346,3.582526301697803e-07,0.0041133988687181,0.0005492996429552001,0.020163998536318728,0.01910445049029564,2.3883508677985354e-08,0.00027422659124787333,0.0005492996429552,0.0231821938310621,0.0213503729987316,4.0349624330507174e-08,0.000274638507065,0.0005492996429552,0.0173271403169718,0.0176551081655466,2.1940903624614367e-08,0.0002713611837499
2016,18097350100,1400000US18097350100,0.0085141444658056,0.0938932798336216,0.2627416100281998,5.494752291489883e-06,0.0038753907461216,0.0006081531761289715,0.0067066628452586855,0.018767257859157126,3.9248230653499165e-07,0.00027681362472297143,0.0008239494644328,0.0173852523387433,0.0189743737761025,1.2297986205602567e-06,0.0003570643268693,0.0005492996429552,0.0025290644888392,0.0181575061231048,4.2633437229605346e-08,0.000238775680559
2016,18097350300,1400000US18097350300,0.010985992859104,0.3434233310113415,0.348176524510421,4.706345143432332e-06,0.0050681924081978,0.0006103329366168889,0.019079073945074528,0.019343140250578945,2.61463619079574e-07,0.0002815662448998778,0.0010985992859104,0.0433666677195725,0.0207814621527846,1.1077327379875884e-06,0.0004377081888458,0.0005492996429552,0.0,0.0170134193961841,2.1954371069144863e-08,0.000229701982942
2016,18097350400,1400000US18097350400,0.0142817907168352,0.7837519748298566,0.4724789258840189,2.2022109266814023e-06,0.0068425439015323,0.000571271628673408,0.031350078993194266,0.018899157035360756,8.80884370672561e-08,0.00027370175606129197,0.0008239494644328,0.0655026736298523,0.0218906985571619,3.659522367573436e-07,0.0003558833548638,0.0005492996429552,0.009277847520301,0.0168800458050367,2.1940903618321783e-08,0.0002407700792045
